source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,l,b
1810319786044228992,303.81981183257284,18.473089162559184,1.6333555330337677,0.03237208,3.331777426607605,-5.315846388940129,8.558903,-0.08579254,59.17812722605764,-9.060688322925678
1830498294007202304,303.35714038596774,23.45365046370108,2.979346474365536,0.029385177,13.379711321362379,4.854181894515158,8.147966,-0.010641098,63.16064903323673,-5.993411035162967
1835371746171211648,304.58932586907594,25.618357746382934,1.490926248195729,0.036558583,5.93125267046236,-1.0903783442007617,8.16927,-0.07379913,65.59748589230568,-5.736473868038553
2048039800607571328,293.841015871214,34.68799942494453,3.14332723667042,0.030106682,-0.364982288988686,-0.6408372683437517,7.1182055,-0.14020109,68.53279810912827,6.897892650788951
2101290316961062400,288.82187127437686,40.1136856650397,2.9075101038275815,0.03169041,1.7359989229631707,-1.2643958413522074,8.097745,-0.13741207,71.6442504266383,12.890702566865432
5985650664977645952,233.83017859652765,-49.66983508917916,1.6449296957679733,0.04310282,-5.646374266480961,-5.8433246863883195,7.292564,-0.1336832,328.1441104706225,5.00778901694909
5986706913343605760,232.5156191610801,-48.47286838684569,1.2187485034659584,0.02743575,-4.441515482925252,-3.5802606052461163,9.768243,-0.021158218,328.13440843975155,6.482283953135768
5932294114518547072,245.5310172288403,-53.36072619531256,1.1097044400617915,0.03780943,-1.4267965158628302,-2.2736771465053174,9.315465,-0.04946041,331.2909633249962,-2.5115789270358384
5825305276513213696,230.6544618645954,-64.43991672239133,1.3219038059141133,0.02218756,-21.609051871678446,-11.859563027417995,13.758207,-0.07630539,318.3563330700725,-6.195681321178431
5948007853574272768,267.90527090879743,-47.816224945671074,0.7090187588947011,0.045134816,0.11117558035523922,-12.86783803401277,9.21528,-0.12167835,344.2314372615157,-10.583208280433091
5787050002768371072,216.8515213235562,-75.89679314009545,1.8033782939014384,0.02791991,-7.994629287657162,-5.34457912465737,9.384027,-0.01790142,308.7960203627849,-14.129446664125435
5823315332241336192,232.41880019363194,-68.3273463421008,0.3193877395611385,0.037238862,-2.3122514758216277,-1.7234834171403002,15.663834,-0.3277874,316.74112857025,-9.808302649927631
5245552169738218496,153.49335124134342,-65.34556779434972,0.31925227246648036,0.022045631,-6.700589201016082,2.157329430678867,10.786554,-0.05587101,287.4605239367983,-7.319204310664641
5253170552698661888,153.34037906129228,-62.505980222969015,1.4586835218991991,0.021406636,-8.736611796274042,10.17429210767789,8.535548,-0.023708344,285.78037359126694,-5.02184392027384
5258722193044663552,154.90275490518246,-57.127232591698395,0.6654139261480781,0.020896506,-7.239348954893239,2.6518261733705897,9.653559,-0.029299736,283.4296966407306,-0.11957128459530583
5259112244797237632,149.79756149740047,-58.24579627254603,1.232775432494538,0.020166421,-7.710264925848042,4.0889492145258295,9.52961,-0.011013031,281.8496408870264,-2.609202167081951
5312115027456533888,142.3833287426394,-53.20104019417569,0.9838073111985102,0.027934369,13.793209587233946,-0.9839660022438109,15.823437,-0.08496857,275.40237242579116,-1.4814917008748372
5338983140281347328,164.2652137662616,-58.05465501860573,0.785466539094184,0.02119315,-7.032885471390452,3.4308974988414414,10.244777,-0.01671505,288.25765746917597,1.5207910536975957
5350589103971440512,159.65460779016612,-59.125298186589156,2.2579983690516108,0.056714326,-14.128183305926854,3.039162599262151,8.516434,-0.009454727,286.60979566741565,-0.528906931341665
5351448647193730560,158.98067858129195,-58.20551431443077,0.4384997046869265,0.02651871,-7.789598163234943,3.3867693248492574,9.971917,-0.053146362,285.8523187664991,0.09962057461346069
5410002760960136576,143.43548265793024,-49.005040342716796,3.793454406460609,0.11724018,-13.085717800880966,7.836002423721778,5.563161,-0.10732126,273.0264154119997,2.0396639708193716
5520048103778121728,124.14434172989647,-45.126576067133826,0.7242565263406274,0.023938593,-3.0072549929806724,4.559556896144034,15.170299,-0.13645363,261.600358011316,-5.462880313574294
5520788556141638912,121.3348406062588,-44.22459527314333,2.736149374023089,0.028375244,-2.5104269452832253,4.171752328002691,8.234336,-0.011649132,259.75205954984625,-6.657110527157418
5525494122301366016,132.21603186586646,-40.29147504764568,1.5118349966316897,0.033689428,-8.678953676180907,3.625241085707245,7.943057,-0.15766764,261.2270763483001,2.173647415814631
248192111202669952,53.99385553908415,47.09091321719247,5.766489722724725,0.03327184,22.385554222583377,-25.759729935757505,6.8674097,-0.014967918,149.75685626947728,-7.0303057701118865
401944243816249984,16.808001796993793,49.555398941942954,3.9383058130818345,0.33003223,20.697139362695346,-14.619605213131255,6.800784,-0.03277111,125.56211472011206,-13.235674853826827
435527383380748416,48.691297439393374,48.201619581545394,4.320115851579425,0.039380908,-4.074216274141206,-4.256751591632871,14.304378,-0.29564762,146.14288008804607,-8.104926813405681
1870942768395450624,313.0409112164677,37.51912755384848,1.3190362719268889,0.022192476,-2.016597718435663,-7.082771454473885,8.721464,-0.0039691925,79.4851920815658,-4.42620244433814
1963497213369124480,334.41433709605565,47.61231016435736,0.2664673674807725,0.025510622,-4.800892411046411,-4.530151044878187,11.364887,-0.10526466,97.91266179488849,-7.649738716863826
2000947202193527168,334.8595853158618,51.276926291909405,0.8493577812828945,0.020073788,0.25341825900274584,-1.3797716168553456,10.176505,-0.006116867,100.1973371579656,-4.759160841843601
2069523227004721792,309.34585634585017,42.99119046032537,2.526087134013595,0.028494906,5.279326164433277,1.8403763640942614,7.2589874,-0.109240055,82.02562149945436,1.180227436829859
2164007349260505984,318.01143722656553,45.49285392991914,1.2471805520002441,0.028296357,0.608178571725369,-2.9382662570384843,9.09605,-0.077617645,87.93814529125966,-1.948791146555693
2930048890026865792,109.67249921241672,-20.130924096539424,0.9161750288991689,0.06839855,-5.189341131933777,3.900550955163446,8.652079,-0.13608265,233.89036367100482,-3.3138512673489404
2931019793153496576,107.5416597916902,-19.757463546268365,1.2585858546972457,0.023759088,-1.7532545013734906,-5.093611233385025,8.892045,-0.0052747726,232.63363143912377,-4.920229171327885
2934669106605642496,108.54389340253418,-17.962790884730687,0.8965976887105132,0.025882414,-3.269342736306537,2.3481312511614716,9.528603,-0.042996407,231.47077828096894,-3.25439737095853
3027334503485330944,112.90872800079565,-17.197533823201514,0.6745772772315105,0.09330596,-2.7559679804078003,1.83323231751689,8.027953,-0.022986412,232.75887254891975,0.7755551370610244
3218479308567333248,87.97854377814072,-0.5526971202374447,5.045017122700699,0.039200384,-12.213340800812198,5.894744708060203,15.568583,-0.26218414,206.52546287460723,-13.47062672618724
5603166338108828416,108.19736749609768,-33.203063296120256,0.863439123964161,0.017079264,-2.9726626927223623,4.88409890577014,10.742326,-0.0057849884,245.0443518930783,-10.39440609904238
5617510081466746368,107.61054570501759,-24.346247319225846,1.5089160953852274,0.03734491,-4.7785854661686225,3.2005985370154404,8.531415,-0.11838722,236.77718263507595,-6.939420223498919
5619866373553829888,110.7970032143887,-21.458622984170876,0.8466243356366834,0.028518796,-2.856600782394378,2.0608742067885184,11.064849,-2.002716e-05,235.55804352110664,-3.005404497371469
5646459535431383936,127.58385478677698,-28.237266999555317,0.33189291720079417,0.022495512,-4.830089375718054,4.6659000363287495,12.071824,-0.025103569,249.2906626764623,6.442479015196489
5694616392381239296,122.46543707541764,-25.84825641799273,0.9970641928280615,0.039551076,-5.997227913592294,2.245833079731841,8.106092,-0.19777393,244.73581108715558,4.0112981720847705
5717312962386589312,115.29160105588068,-17.144960022445506,1.7013701895198532,0.034429092,-7.214502310222554,4.429930764141737,7.9788322,-0.08882666,233.8225680016813,2.7894181917684957
5718731985217809536,115.91626310439197,-17.454778009283263,0.36666132724999173,0.029582908,-2.4591095149562925,2.4112039266205634,10.546702,-0.0114068985,234.38749831152404,3.1546515346856885
5718850285800392704,115.85614276769682,-16.779990509812006,0.9842845969343208,0.029668413,-3.386929860948683,1.1467258595871184,11.035787,-0.017810822,233.7719320911759,3.4392068840129633
3046473251411689472,106.46428154053412,-10.574151297711321,1.2721297441044088,0.032711163,-4.266293944001045,-0.9258317269666445,10.222412,-0.05984211,223.97700252488679,-1.642873390872856
3109976821085220736,110.070278918677,-1.024864600634491,0.184187498013966,0.022760171,-1.0309283655119463,0.7115766627715069,13.71486,-0.028855324,217.14925119677977,5.942927493296137
3127798216644849664,104.68903436116283,3.043917845108891,1.8348453629005912,0.032576162,-3.0174529735434463,-0.6390417215583296,9.421392,-0.008885384,211.05413816220675,3.0144227703967457
3132652457404920960,100.82182695490792,6.270659780568846,1.3489544775164362,0.041251305,-4.191616422442858,-4.259169176017849,11.644818,-0.013579369,206.42377942731576,1.0514165280679675
5713358431375019648,120.9983036308287,-19.78107359251614,0.10946618149700607,0.019733008,-0.5678475930385557,2.0449552025492297,14.133314,-0.023272514,238.86104556909842,6.108117219717114
5718286098892483200,119.0560896037051,-16.543419087732957,0.23188027918219314,0.030444127,-2.0629970917340326,2.0628125350094115,11.491234,-0.042613983,235.1142436815324,6.207765380858503
5718315609604476160,119.69405453006141,-16.695724386656863,0.6319057276897921,0.02969638,-2.818777946865911,2.4769314195951626,10.437201,-0.00642395,235.5611517399226,6.654622232827142
4038633138106117120,271.43570975803675,-36.579489776757505,1.3382020690121985,0.04113007,-0.23724395361227196,-3.3951129513368565,7.8531623,-0.06352806,355.4813362394428,-7.480217062956064
6723682447605934464,277.1931512680205,-40.299557614391475,1.0227334675803117,0.036858343,-5.750810005514104,-7.207301832063288,14.8923855,-0.2563095,354.1430246911269,-13.173738845260617
4184146183317017600,288.9294095442516,-16.027760679877854,0.9963870353173964,0.03449778,-0.4765238020418741,3.7347535561393115,14.779079,-0.19849491,21.147912770177875,-12.49471770099607
4253374420390924288,280.46118666025444,-6.416590753934365,2.506086021570677,0.04169176,-11.385558545563159,-21.93374630609916,11.584406,-0.23503017,26.130120114426965,-0.7993129640733655
4506869128279648512,285.38685480635917,14.968982507429379,24.15384994238019,0.048907384,95.36624779820315,72.55832214673495,15.680133,-0.4187193,47.415611092690554,4.580808884368864
1827941830729027200,298.4418201607852,22.609720530901,0.8651906514432134,0.05711521,-0.4940792173184948,-4.284781732012522,11.901045,-0.16928959,60.04198663724684,-2.601752869784537
1829080409350183424,305.4606508051868,21.40301712031341,1.7629185173748898,0.043029405,2.435807860696969,5.5752678857705,8.200077,-0.15748978,62.514353811971105,-8.745566060595706
2031682469240335744,295.2087543037949,29.810627876627127,0.6849004904130627,0.023460971,-1.7618164560458307,-3.8474963208357322,10.087009,-0.053495407,64.80649343247956,3.527670436290973
2039427257300512000,288.27650169938096,30.046115156340548,3.401462621030449,0.028236356,0.10172091822742013,-4.6523548682396205,8.163886,-0.037823677,62.19555752111581,8.950512822318405
2039882180236989952,288.9901533068473,31.240804805864585,1.4074038285941057,0.0344332,-4.093899150350909,-7.86514465249694,6.7993903,-0.116074085,63.55513722016947,8.929815281254772
2041883531914920064,284.474405257853,30.805823169017373,0.5413181381692843,0.01990189,3.6823976589160896,-6.210819005089849,13.716061,-0.1448679,61.46610563697207,12.238422307716874
2044433265020336640,285.9816851723731,34.151205900476974,2.5911980205676644,0.044653576,0.2826191860060978,-8.910349167462542,7.292481,-0.14411879,65.12224706625958,12.46625734633937
2060285164704450304,301.02030264255654,37.70664901238138,1.0858580566011218,0.024032716,-2.02533583745271,-8.568555100011672,8.988407,-0.063560486,74.07468835327224,3.406841647817445
6126534319612061952,182.02774676327644,-50.519138061586276,0.885174243687223,0.03738049,-14.080062166794104,2.0265526664950424,15.415592,-0.23976612,295.9215243680246,11.761923947472905
5848583037176975360,220.9206198810029,-67.09589888406997,1.0611561157154878,0.025376882,-6.151711957156854,-9.109903483572058,14.83965,-0.045340538,313.5516354632123,-6.567645741263179
5349016183856425216,171.00599370885138,-50.99421066679148,18.19733403668047,0.02942285,83.1544417564276,-45.0271629308655,14.8928795,-0.18660545,289.1891893661185,9.530171837276221
5816631572845829760,257.22693481649037,-64.91011880674887,0.2912123487885958,0.042605016,2.885040984456006,-3.823484131547758,15.506015,-0.3338213,326.1863560015172,-14.459799441026874
5822906554447980032,239.74216758603254,-65.03760975731109,4.359190972352732,0.09309032,-10.868463463688748,-5.5812306431381895,5.726255,-0.064808846,321.1063010089505,-9.013694244166745
5254290061714131200,160.29704358518472,-59.83489053245014,0.41298839565699236,0.020476358,-6.471740966563414,2.5887775332756253,10.82612,-0.00056934357,287.2383843785343,-0.9924762187463865
5256712869925017600,150.59181219091954,-59.99936314746742,0.968939287300111,0.032139976,-7.026074788070857,3.0081219247981346,9.921229,-0.027442932,283.2359155958025,-3.760401470208555
5324243602764245888,136.74541058205585,-51.04390138292805,1.5185585196623237,0.019663969,-5.860194335630192,7.042768876152067,9.477446,-0.00084114075,271.4378848079123,-2.442072583261668
5350989498021993216,163.33625077166562,-57.8869075832218,1.5946937861500812,0.021535004,-8.977222541782265,1.6334401913868404,9.659323,-0.034020424,287.7407172808058,1.459000275331749
5351868282666948224,157.4888928006628,-56.67463412431349,1.8628142720918421,0.021094063,-13.634914824816006,-1.147739022364575,9.39056,-0.050068855,284.38550402874387,1.0142361524061718
5520413038558513280,121.29604011665725,-45.40680977499822,3.0926017519665243,0.17756754,-9.714433886166463,9.178250819317615,8.658205,-0.034236908,260.7504878759674,-7.302293343240132
5527782446519946880,127.64334270228551,-40.51163970173131,4.430721924030546,0.03274645,-7.652014377679942,5.793088851126749,7.029244,-0.0989151,259.2777488353393,-0.7199595362942731
5539578277838176128,124.59195630007996,-40.72675506959562,2.26083567771815,0.021395978,-10.968648866570872,7.382932415593988,9.188393,-0.061200142,258.1209488297869,-2.738252503611561
5493767405043966848,112.6191644830312,-50.608892817514814,9.392858040847514,0.026021535,0.9439367621093613,17.746576405030613,6.544118,-0.03616333,262.6084316236757,-14.871786976710057
5515821061377448192,124.00603269227612,-49.18529330884742,3.513359617496695,0.02382252,-10.688295254607777,-1.523038807121816,8.310964,-0.031341553,264.961548101215,-7.772876619428936
5532472963124893696,116.79593698477217,-43.39450262039618,4.954537289713633,0.5614663,-6.5287861976420825,6.924932761404502,7.9284534,-0.032773018,257.3570398393263,-9.062613502247036
533086912674538752,14.553129677284364,70.49634477958905,3.993493138883291,0.041921534,9.102486544306371,-3.6707654739090274,6.9601126,-0.07016325,123.50235403398585,7.632098579048707
